"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_GLYCOLIPID_BINDING",0.846673706441394,1,0.297839730141744,0.761085145138774,4008,26,"MAG;HSPA2;THY1;TREM2;LAMB1;SELL;LAMA1;TPP1;PIGK;PSAP;LYN;PPT1;GLTP;PIGU;PIGT;CLIP3;GPAA1"
"GOMF_GLYCOSPHINGOLIPID_BINDING",0.179317476732161,1,0.647389585285651,1.2884320773119,866,9,"MAG;LAMB1;SELL;LAMA1;PSAP;LYN;CLIP3"
"GOMF_HEME_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.969596690796277,1,0.265616946489491,0.528629749247039,4687,9,"FLVCR2;SLC48A1"
"GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.739845865444699,1,0.361296252417787,0.801500390253545,3551,14,"CACNA1G;CACNA1D;CACNA1I;CACNA1C;CACNA1E;CACNA1A;CACNB2"
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",0.138453217955652,1,-0.363258152726532,-1.17553038908051,767,118,"CCR6;CXCR6;CXCR2;CSF3R;FPR2;CCR7;CSF2RB;CCR1;LAIR1;LILRB2;IL12RB1;FPR3;HLA-DQA1;IL3RA;CD247;MPL;LILRB3;HLA-DQB1;LILRB5;FCGR2A;KLRC4;ACKR4;GP6;FCGR2C;IL5RA;IL15RA;EBI3;IL17REL;FCMR;EPOR;IL17RE;LILRA6;CD160;GPR35"
"GOMF_INTERFERON_RECEPTOR_ACTIVITY",0.949533846777463,1,-0.305675909878683,-0.525778414908328,4684,5,"IL22RA1;IFNGR1;IFNAR2;IFNGR2;IFNAR1"
"GOMF_INTRACELLULARLY_CALCIUM_GATED_CHLORIDE_CHANNEL_ACTIVITY",0.928530036700792,1,-0.283287141049614,-0.65933286719612,4806,18,"CLCA4;BEST4;ANO9"
"GOMF_INTRACELLULARLY_GATED_CALCIUM_CHANNEL_ACTIVITY",0.656437901720921,1,0.374743651926017,0.863543193691084,3165,16,"TRPA1;ITPR3;TRPM2"
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.0188559322033898,1,0.510997368839801,1.48794160053243,88,51,"TMEM30B;ATP10B;ATP10D;ATP10A;ANO3;PLSCR5;ATP8B1;ABCA4;ABCB1;SERINC2;ABCB4;TMEM63C;ATP8A2;TMEM63A;PLSCR1;ATG9B;ATP8B4;ATP8B3;ATP9A;ABCG1;ATG9A"
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.990877993158495,1,-0.215512585105559,-0.560386039540555,5213,31,"RAPSN;IGSF11"
"GOMF_IRON_ION_BINDING",0.460478607686729,1,-0.303784460021186,-0.995590497014757,2539,133,"CYP2C9;CYP2G1P;LTF;PPEF2;CYP4F2;CYP4Z1;MIOX;TPH2;HBA1;CYP2C18;CYP3A4;FXN;CYP1A2;CYP3A43;CYP4F3;CYP19A1;CYP2S1;ALOXE3;HAAO;CYP4Z2P;CDO1;EGLN3;TF;CYP26B1;CYP24A1"
"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.216127156425664,1,-0.612407316297408,-1.23708719463337,1114,10,"SLC11A1"
"GOMF_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY",0.284530386740331,1,0.68656823535213,1.18933025155094,1441,5,"GRIK2;GRIK4;GRIK5;GRIK1"
"GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.738857501569366,1,0.358017415345406,0.807263721090765,3530,15,"SLC1A7;SLC17A8;SLC1A3;SLC1A1;SLC1A4;SLC38A6;SLC25A12;SLC25A18;SLC17A6;SLC1A6"
"GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.311970025635969,1,-0.618615997337345,-1.15120774726075,1581,7,"SLC38A5"
"GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",0.730955897868749,1,0.32232318164343,0.837203867136958,3463,28,"TRPA1;ITPR3;GRIK2;TRPM2;GRIN2A;GRIA1;GRIN1"
"GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",0.0937176031515654,1,0.603356710172842,1.39034931681902,451,16,"GRIK2;GABRA2;GRIA1;GABRR1;GRIN3B;GABRB1;HTR3A;GRIK4;GLRA1;GABRA5"
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",0.968995540454449,1,0.243781785822813,0.678243238234255,4562,40,"ACSM2B;ACSL5;ACSM1;ACSS3;ACSM2A;ACSL6;ACSS2;ACSS1;UBA7;SLC27A4"
"GOMF_LIPID_ANTIGEN_BINDING",0.104353011329756,1,0.90068233510235,1.30311346031219,524,2,"CD1E;CD1D"
"GOMF_LIPID_BINDING",0.133529569173134,1,0.275181088983128,1.07869747602668,498,780,"SULT1E1;UGT2B15;PMP2;NR3C2;NR1H4;PLA2G2D;ANXA8;CD1E;PTGDS;FABP5P3;S1PR4;TLR10;APOD;NCF1;FGD2;ITPR3;STARD8;STARD13;BPI;PLEKHA4;CYP26C1;ANXA2P2;PLIN1;LPAR1;PLA2G4A;CIDEC;RPE65;TRPV4;P2RX7;GPER1;GHR;RCSD1;RPH3A;PLEK2;ARHGEF5;MAG;PLD1;CD36;RLBP1;TNS2;MAL;ACOT12;ALDH1A2;CYP26A1;PIRT;HSPA2;KCNJ2;TRPM3;PSD4;TULP1;TRIL;CASP4;SEC14L2;PACSIN3;ARAP1;WNT5A;PLCB2;NCF4;CD1D;RUBCNL;SPHK1;SERPINA5;BTK;OXER1;CPNE4;DGKG;SYTL5;NR2F2;RBP3;PAQR5;CGAS;THY1;ALOX15;THBS1;GRAMD2A;GSTA1;CAVIN2;GBP1;FFAR4;MCTP2;ATP1A2;TREM2;CD4;RBP2;APOL4;ACOXL;UGT2B7;HCN1;NR3C1;CALB1;S1PR3;PLEKHA2;APOL2;RASAL1;LAMB1;SYT2;GSN;ATP8B1;HNF4A;ABCA4;APOE;DMBT1;ANXA2;KCNJ3;PRKCA;PAQR8;SGK3;CIDEA;SNX22;APOC3;LPAR3;RASGRP4;SPTBN1;ZFYVE28;ANXA6;SELL;CPNE8;LAMA1;PCYT1B;APOA4;RBP4;PLTP;ID3;CPNE5;PAQR9;DYSF;DLC1;TSPO;TTPA;SYT16;CYP2W1;TLN1;FRMPD4;EPN3;C8orf44-SGK3;IRX5;DOC2B;SNX10;FABP3;SH3GL2;TIRAP;PNPLA3;CD55;OSBPL1A;ACOX2;CLN8;ARHGAP26;CYP2R1;PLA2G15;TEC;ARAP3;TEX2;OPHN1;PRLR;TOM1L1;MTTP;KCNH1;SNX24;OSBPL10;PTEN;SH3PXD2A;STRA6;GRAMD1C;SHC1;SPART;ATP13A2;SH3YL1;TPP1;CD6;UNC13C;LDLRAP1;PACSIN2;GPR12;TNFAIP8L3;ADORA2A;FAAH;MAP1LC3C;SYT9;SYT13;TWF1;SCARB2"
"GOMF_LIPID_KINASE_ACTIVITY",0.305225148683093,1,0.396278033638392,1.09688725326001,1436,39,"PIK3R6;PIPSL;SPHK1;DGKG;PIP4K2A;PIP5K1B;DGKB;PI4K2B;DGKE;IPMK;PIK3R1;PIK3CA;PIP4K2B"
"GOMF_LIPID_PHOSPHATASE_ACTIVITY",0.24776553731033,1,0.484687799277366,1.16152699263574,1191,19,"PLPPR4;SGPP2;PLPPR5;PLPP3;PLPP2;LPIN2;EPHX2;PLPP6;PLPPR2;SGPP1;PLPP4"
"GOMF_LIPID_TRANSFER_ACTIVITY",0.666094788762599,1,0.294329902486996,0.902919609386583,3105,69,"CIDEC;APOE;CIDEA;APOA4;PLTP;TSPO;TTPA;OSBPL1A;MTTP;OSBPL10;GRAMD1C;TNFAIP8L3;STAR;PRELID2;STARD4;GRAMD1B;ABCG1;PITPNM2;PITPNM3;PLEKHA8P1;GLTP;OSBP;PITPNA;ABCA3;ESYT1;PITPNM1;NPC2;BLTP1;STARD5;C2CD2L;ATG2A;SCP2;ABCG8;OSBPL9"
"GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.982780612244898,1,0.230232140243259,0.649122520693547,4622,43,"SLC22A8;SLCO1A2;CD36;SLCO2A1;ABCA4;RBP4;SLCO3A1;FABP3;ABCD1;STRA6;ABCD3;SLC10A4;SLC27A4;SLC22A7;ABCG1;SPNS1;SLC22A1;SLC51A"
"GOMF_LIPID_TRANSPORTER_ACTIVITY",0.0225409836065574,1,0.380913858305215,1.31676141992778,98,170,"TMEM30B;ATP10B;ABCA8;SLC22A8;APOD;CIDEC;ABCG2;MFSD2B;ABCA6;ABCA9;SLCO1A2;CFHR4;CD36;ATP10D;ATP10A;ANO3;SLCO2A1;ABCA10;PLSCR5;ATP8B1;ABCA4;APOE;ABCB1;ABCA13;CIDEA;APOA4;RBP4;SERINC2;PLTP;SLCO3A1;TSPO;TTPA;ABCB4;TMEM63C;FABP3;OSBPL1A;ATP8A2;TMEM63A;PLSCR1;MTTP;OSBPL10;ABCD1;STRA6;GRAMD1C;ATG9B;TNFAIP8L3;ATP8B4;ATP8B3;ABCD3;STAR;ATP9A;PRELID2;STARD4;SLC10A4;GRAMD1B;SLC27A4;SLC22A7;ABCG1;PITPNM2;ATG9A;GM2A"
"GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",0.467166599108229,1,-0.605939763200573,-1.04224781191284,2304,5,"TLR4;CD14"
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.193993199848886,1,-0.492503104028724,-1.21939732382494,1026,24,"GPAT2"
"GOMF_MAP_KINASE_TYROSINE_PHOSPHATASE_ACTIVITY",0.769876148621654,1,0.42036093447426,0.757125316906847,3853,6,"DUSP6;DUSP9;DUSP7;DUSP16"
"GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.943546694648479,1,0.283748729209578,0.606263762381056,4495,12,"DUSP18;DUSP6;DUSP9;DUSP7;DUSP16;DUSP5"
"GOMF_METAL_CLUSTER_BINDING",1,1,0.146432443306372,0.456915821345809,4672,76,"AOX1;XDH;KIF4B"
"GOMF_MICROTUBULE_SEVERING_ATPASE_ACTIVITY",0.436986301369863,1,-0.543972662578995,-1.04063930769744,2232,8,"IQCA1;FIGNL2"
"GOMF_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT_BINDING",0.743677238057005,1,-0.47767832645576,-0.785570659042264,3704,4,"NDUFAB1;MALSU1"
"GOMF_MITOCHONDRIAL_RIBOSOME_BINDING",0.390107775211701,1,-0.514037605368003,-1.06528487003633,2026,11,"UQCC5;NDUFAB1;TMEM223;METTL17;C1QBP;MALSU1"
"GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING",0.791832669322709,1,0.451240206520562,0.742209542745149,3974,4,"TOMM70;TIMM22;TOMM20;TOMM22"
"GOMF_NAADP_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.622618565058776,1,-0.524887404100684,-0.902833551531534,3071,5,"TPCN2;MCOLN3;TPCN1"
"GOMF_NADPLUS_PROTEIN_GLUTAMATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.976695796920516,1,0.251553718954203,0.526827644365918,4693,11,"PARP14;TNKS;TIPARP;TNKS2;PARP4;PARP11;PARP1"
"GOMF_NEUROLIGIN_FAMILY_PROTEIN_BINDING",0.867450344548034,1,-0.380009450914873,-0.653635959835708,4279,5,"SNTG2"
"GOMF_NEUROPEPTIDE_ACTIVITY",0.667239404352806,1,-0.343363132254175,-0.869302354291289,3494,27,"HCRT;VIP;PYY;PNOC;CORT;QRFP;ECRG4;ASIP;ADCYAP1;GAL;NTS;TAC1;UCN;CALCB"
"GOMF_NEUROPEPTIDE_BINDING",0.651060577106822,1,-0.361357221906905,-0.870466564163916,3406,21,"GPR171;GRPR;GPR149;MC4R;SSTR5"
"GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY",0.217650820720529,1,0.400052781284413,1.14841032259362,1020,48,"CYSLTR1;RXFP4;GALR3;GALR1;NTSR1;MC5R;RXFP3;TACR2;GPR83;HCRTR2;NPY5R;NPY4R;GPR139;SSTR1;SORCS1;PROKR2;SSTR2;NPY1R;NPY6R;TACR3"
"GOMF_NEUROPEPTIDE_RECEPTOR_BINDING",0.215571130896003,1,-0.447966528745228,-1.1804409754414,1137,33,"HCRT;KISS1;VIP;PYY;EDN2;POMC;CCKBR;APLN;APELA;QRFP;EDN1;ASIP;UCN2;ADCYAP1;GAL;NTS;TAC1;UCN"
"GOMF_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY",0.487094775965311,1,0.483087251574664,0.989137720776583,2358,10,"GPR83;NPY5R;NPY4R;PROKR2;NPY1R;NPY6R"
"GOMF_NEUROPILIN_BINDING",0.0918134715025907,1,0.586255883478525,1.38691217775968,442,18,"SEMA3G;SEMA3B;SEMA3E;SEMA4F;SEMA3C;SEMA3A;SEMA4G;SEMA4A"
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.181346028998052,1,0.359102028970237,1.14907292916531,837,92,"DRD1;CHRM1;CHRNA6;CHRM3;HTR3B;GABRE;HTR2A;DRD3;DRD5;GABRA1;GRIK2;CHRM2;GLRA2;GRIN2A;HTR5A;GRID2;HTR1E;GABRA2;GRIA1;GRM5;GABRR1;GRIN3A;GABRA3;GRIN3B;GRIN1;HRH4;CHRNA2;GRIN2C;GABRB1;HTR3A;GABRG2;HTR1B;HTR2B;GRIA2;GRIK4;HRH2;TSPO;GLRA3;GLRB;GLRA1;GPR158;GABRA5;GABRG3;HTR6;CHRNA4;HTR7;CHRNB3"
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.118590419919814,1,0.425978718581487,1.25041025710743,561,53,"CHRNA6;HTR3B;GABRA1;GRIK2;GLRA2;GRIN2A;GRID2;GABRA2;GRIA1;GRIN3A;GABRA3;GRIN3B;CHRNA2;GRIN2C;GABRB1;HTR3A;GABRG2;GRIA2;GRIK4;GLRB;GLRA1;GABRA5;GABRG3;CHRNA4;CHRNB3"
"GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY",0.604441891633161,1,-0.400353839478521,-0.896518608682338,3156,15,"SPDYE11;PSCA"
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.498856786530867,1,0.405065307673835,0.970716179249677,2399,19,"SLC6A2;SLC6A4;SLC17A8;SLC22A3"
"GOMF_NEUROTROPHIN_BINDING",0.904006193148829,1,-0.327017964697604,-0.646608417924473,4670,9,"NTRK1"
"GOMF_NEUROTROPHIN_RECEPTOR_ACTIVITY",0.670652614511552,1,-0.499005352942,-0.858315081501659,3308,5,"NTRK1"
"GOMF_NEUROTROPHIN_RECEPTOR_BINDING",0.755203360702692,1,-0.373390798985925,-0.790178471948086,3954,12,"NTRK1;NGF"
"GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING",0.313823411905713,1,0.644196522143382,1.1602826427915,1570,6,"EFNA5;SHC1;FRS2;PIK3R1"
"GOMF_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY",0.108902859460556,1,0.731380929618807,1.36599658797622,536,7,"GRIN2A;GRIN3A;GRIN3B;GRIN1;GRIN2C;GRIN2B"
"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.961080391322841,1,0.243264078215032,0.696685091734805,4518,47,"BLK;STYK1;BTK;PRKCD;JAK1;MATK;EIF2AK2;TXK;JAK2;TEC"
"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",0.855260645407676,1,-0.335622214971369,-0.710251697947988,4478,12,"PTPN22"
"GOMF_OXIDATIVE_PHOSPHORYLATION_UNCOUPLER_ACTIVITY",0.350863107185869,1,-0.695758020909548,-1.14421579700974,1747,4,"UCP2"
"GOMF_OXIDATIVE_RNA_DEMETHYLASE_ACTIVITY",0.798238747553816,1,-0.388112519409237,-0.742473236783452,4078,8,"METTL3;ALKBH3;JMJD6;ALKBH7;ALKBH5;ALKBH1;FTO;METTL4"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",0.994891443167305,1,0.206086808455597,0.612938399447652,4673,57,"IFI30;STAB2;TXNDC2"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR",0.390692864529473,1,0.539485780361776,1.07368237066256,1888,9,"IFI30;MSRB3"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR",0.986475239284228,1,0.230867592193521,0.483504796754315,4740,11,"TXNDC2;TXNRD3;SELENOT"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",0.874739908447774,1,0.329735584630391,0.690563518745166,4203,11,"SUMF1;P4HB;ERO1B;PCYOX1;QSOX1;ERO1A;SUOX;PCYOX1L"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR",0.933718769357836,1,0.300783648116717,0.615864838443273,4521,10,"CYB5RL;POR;CYB5R1;CYB5R3;NQO1;MTRR;AMBP;CYB5R4;NDOR1;CYB5R2"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.323859087269816,1,-0.638297018029135,-1.14326739046308,1617,6,"CYP4F2"
"GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY",0.727501451519257,1,-0.405382607047606,-0.801557817900123,3758,9,"ATP2A1;ATP2C2"
"GOMF_PEPTIDOGLYCAN_IMMUNE_RECEPTOR_ACTIVITY",0.29589204207184,1,-0.854548736462094,-1.13884121427886,1490,1,"CD14"
"GOMF_PEROXIREDOXIN_ACTIVITY",0.525636007827789,1,-0.506636495812699,-0.969213875118628,2685,8,"PRDX1;PRDX5;PRDX3;PRDX2"
"GOMF_PHOSPHATIDYLSERINE_BINDING",0.991570073761855,1,0.216698028440833,0.634129106218188,4704,52,"ANXA8;ANXA2P2;RPE65;THBS1;CAVIN2;TREM2;ANXA2;ANXA6;TLN1;OSBPL10;SYT9;SCARB2"
"GOMF_PHOSPHATIDYLSERINE_FLIPPASE_ACTIVITY",0.764601420678769,1,0.440334973912167,0.762784641530985,3874,5,"ATP8B1;ATP8A2;ATP11C"
"GOMF_PHOSPHATIDYLSERINE_FLOPPASE_ACTIVITY",0.942088934850052,1,0.298222866615555,0.593521916738664,4554,9,"ATP8B1;ATP8A2;ATP8B3;ATP11C;ATP11B"
"GOMF_PHOSPHATIDYLSERINE_TRANSFER_ACTIVITY",0.888910812943962,1,0.363879260543039,0.630341734720455,4504,5,"OSBPL10;OSBPL9;OSBPL11"
"GOMF_PHOSPHOLIPID_BINDING",0.920161697827185,1,0.234789454076601,0.8911597306565,3641,471,"PLA2G2D;ANXA8;NCF1;FGD2;ITPR3;PLEKHA4;ANXA2P2;LPAR1;PLA2G4A;CIDEC;RPE65;RCSD1;RPH3A;PLEK2;PLD1;RLBP1;PIRT;KCNJ2;TRPM3;PSD4;TULP1;SEC14L2;PACSIN3;ARAP1;WNT5A;PLCB2;NCF4;RUBCNL;SERPINA5;BTK;CPNE4;SYTL5;CGAS;THY1;ALOX15;THBS1;GRAMD2A;CAVIN2;MCTP2;TREM2;HCN1;PLEKHA2;RASAL1;SYT2;GSN;ATP8B1;APOE;ANXA2;KCNJ3;SGK3;CIDEA;SNX22;APOC3;LPAR3;SPTBN1;ZFYVE28;ANXA6;CPNE8;PCYT1B;APOA4;PLTP;CPNE5;DYSF;TTPA;SYT16;TLN1;FRMPD4;EPN3;C8orf44-SGK3;DOC2B;SNX10;TIRAP;PNPLA3;OSBPL1A;ARHGAP26;PLA2G15;TEC;ARAP3;OPHN1;TOM1L1;KCNH1;SNX24;OSBPL10;SH3PXD2A;SHC1;ATP13A2;SH3YL1;TPP1;UNC13C;LDLRAP1;PACSIN2;GPR12;TNFAIP8L3;FAAH;MAP1LC3C;SYT9;SYT13;TWF1;SCARB2"
"GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",0.361512319456245,1,0.424410475400602,1.06751336122814,1701,24,"ANO3;PLSCR5;SERINC2;TMEM63C;TMEM63A;PLSCR1;ATG9B;ATG9A;ANO6;SERINC3;SERINC5;PLSCR4;CLPTM1L;XKR9;ANO4"
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.767932489451477,1,0.303684902957154,0.824777412967443,3639,35,"PLTP;MTTP;OSBPL10;TNFAIP8L3;PRELID2;PITPNM2;PITPNM3;PLEKHA8P1;GLTP;OSBP;PITPNA;ABCA3;ESYT1;PITPNM1;BLTP1;C2CD2L;SCP2;OSBPL9;GLTPD2;OSBPL11;TMEM63B;CERT1"
"GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",0.0451014242555028,1,0.428974972392723,1.34114101734095,208,79,"TMEM30B;ATP10B;ATP10A;ANO3;PLSCR5;ATP8B1;ABCA4;ABCB1;SERINC2;PLTP;ABCB4;TMEM63C;ATP8A2;TMEM63A;PLSCR1;MTTP;OSBPL10;ATG9B;TNFAIP8L3;ATP8B3;PRELID2;ABCG1;PITPNM2;ATG9A;PITPNM3;SPNS1;ANO6;PLEKHA8P1;GLTP;OSBP;PITPNA;SERINC3;ABCA3;ESYT1;ATP11C;SERINC5;PITPNM1;PLSCR4;BLTP1;CLPTM1L;C2CD2L;XKR9;ATP11B"
"GOMF_PHOSPHOSERINE_RESIDUE_BINDING",0.628804031789106,1,-0.43795679794874,-0.884690192502381,3243,10,"SFN"
"GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING",0.75197889182058,1,-0.300908171824278,-0.838347378511574,3989,45,"LCK;SAMSN1;FGR;SYK;SHD;PLCG2;STAP1;VAV2;SH2D3C;SHF"
"GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.0232558139534884,1,0.470956217295381,1.43703392928412,108,66,"DRD1;CHRM1;CHRNA6;CHRM3;HTR3B;DRD3;DRD5;GABRA1;GRIK2;CHRM2;GLRA2;GRIN2A;GRID2;GABRA2;GRIA1;GRM5;GRIN3A;GABRA3;GRIN3B;CHRNA2;GRIN2C;GABRB1;HTR3A;GABRG2;GRIA2;GRIK4;GLRB;GLRA1;GABRA5;GABRG3;CHRNA4;CHRNB3"
"GOMF_PROSTAGLANDIN_E_RECEPTOR_ACTIVITY",0.138516179952644,1,0.76774147800722,1.32994525255907,701,5,"PTGER2;PTGER4;PTGER3"
"GOMF_PROSTANOID_RECEPTOR_ACTIVITY",0.0877555234358868,1,0.687234055235042,1.40713530489466,424,10,"PTGER2;PTGFR;TBXA2R;PTGER4;PTGER3;PTGDR2"
"GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.353153535782544,1,0.421031342533988,1.0665195004523,1662,25,"LPL;CD36;COLEC12;STAB2;THBS1;TREM2;APOL2;PCSK9;APOE;PLTP;VLDLR"
"GOMF_PROTEIN_SERINE_KINASE_ACTIVITY",1,1,0.134350957078448,0.49990058930048,4124,359,"MAP3K19;CSNK1A1L;PHKG1;LRRK1;LRRK2;CDK18;HIPK4;CSNK2A3;PRKCD;STK32B;ANKK1;MAP3K5;ALPK1;PRKCA;SGK3;PLK2;PRKACB;RPS6KA4;TNIK;CAMK2D;C8orf44-SGK3;PRKCH;DSTYK;EIF2AK2;PRKG2;CAMK2A;MAST4;SIK2;MAP3K1;CDK15;CDC42BPG;MAP4K1;BMP2K;TRPM6;SGK1;STK3;PRKCQ;PINK1;MAP3K20;MAP3K6;NEK5;CAMK4;ROCK2;RIPK1;PRKG1;RIPK4;DCLK1;NEK9;TSSK6;DCLK3;CAMK2B;HIPK3;EIF2AK4;NEK6;MAP2K6;MAP3K4;ULK2;VRK2;PRKCZ;MYO3A;MAST3;ERN1;DYRK3;CDKL5;DCLK2;PDIK1L;STK32A;NEK10;RPS6KA3;SNRK;CDK14;PAK6;CDK19;STK10;AAK1;SIK3;CIT;CAMK1D;MAP3K11;MAPK3;PRKY;OBSCN;PIK3CA;PRKD1;MAP2K4"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.658788219846183,1,-0.300817196670348,-0.905077079681058,3511,72,"LTF;ADIPOQ;CD40LG"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",1,1,0.149910467610974,0.56697259253222,4024,439,"MAP3K19;CSNK1A1L;TGFBR2;PHKG1;LRRK1;LRRK2;CDK18;TAF1L;TGFBR3;HIPK4;FAM20A;CSNK2A3;PRKCD;STK32B;ANKK1;MAP3K5;ACVRL1;ALPK1;SOSTDC1;GRK1;PRKCA;SGK3;PLK2;PRKACB;PDK2;EGFR;RPS6KA4;TNIK;CAMK2D;C8orf44-SGK3;PRKCH;DSTYK;EIF2AK2;STKLD1;PRKG2;CAMK2A;MAST4;SIK2;MAP3K1;CDK15;CDC42BPG;MAP4K1;BMP2K;IKBKE;ITPKA;TRPM6;SGK1;STK3;ADCK2;PRKCQ;PINK1;MAP3K20;MAP3K6;CPNE3;NEK5;CAMK4;ROCK2;RIPK1;PRKG1;RIPK4;DCLK1;NEK9;TSSK6;DCLK3;CAMK2B;HIPK3;PHKA2;EIF2AK4;NEK6;MAP2K6;GRK3;MAP3K4;ULK2;VRK2;PRKCZ;MYO3A;MAST3;ERN1;DYRK3;BMPR2;CDKL5;DCLK2;MYLK3;PDIK1L;STK32A;NEK10;RPS6KA3;SNRK;CDK14;PAK6;CDK19;STK10;AAK1;SIK3;CIT;ACVR2A;CAMK1D;MAP3K11;MAPK3;PRKY;OBSCN;PIK3CA;PRKD1;FJX1;MAP2K4"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_BINDING",0.903457396561496,1,-0.279988138313158,-0.700055118264229,4781,25,"RIPK3"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.667176448097878,1,-0.309656545025912,-0.891111319493742,3489,55,"PPEF2;CDKN2C;INKA2;SFN"
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.994630623958526,1,-0.213118129021975,-0.667220926803128,5371,94,"PPEF2;LCK;MYH8;MYH6"
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",0.287636992885983,1,-0.524676632794155,-1.15079695145517,1495,14,"PPP1R17;PPP1R14A;PPP1R14B;PPP1R14C;MYOZ1;PPP1R1A"
